Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-110840.446417	0.122449	0.000000	0.877551	
-141115.494521	0.040816	0.000000	0.959184	
-104256.938356	0.122449	0.000000	0.877551	
-114293.894967	0.081633	0.000000	0.918367	
-119770.673941	0.081633	0.061224	0.857143	
-95677.553808	0.163265	0.000000	0.836735	
-111221.654795	0.122449	0.040816	0.836735	
-85471.406381	0.183673	0.000000	0.816327	
-93041.970621	0.163265	0.020408	0.816327	
-119226.198874	0.081633	0.040816	0.877551	
-127281.847391	0.081633	0.000000	0.918367	
-119317.137712	0.081633	0.040816	0.877551	
-113359.987733	0.142857	0.000000	0.857143	
-138928.891620	0.081633	0.020408	0.897959	
-153561.200843	0.040816	0.000000	0.959184	
-125305.088500	0.122449	0.000000	0.877551	
-116667.822603	0.102041	0.000000	0.897959	
-109102.191918	0.142857	0.020408	0.836735	
-134524.844429	0.040816	0.000000	0.959184	
-126071.193501	0.061224	0.000000	0.938776	
-104661.058646	0.102041	0.000000	0.897959	
-117696.263373	0.142857	0.000000	0.857143	
-111815.314719	0.122449	0.020408	0.857143	
-104264.011425	0.122449	0.020408	0.857143	
-120880.522438	0.142857	0.040816	0.816327	
-124560.965358	0.081633	0.040816	0.877551	
-98218.814110	0.163265	0.000000	0.836735	
-103089.862863	0.183673	0.040816	0.775510	
-85340.371391	0.163265	0.000000	0.836735	
-115998.323896	0.081633	0.020408	0.897959	
-117697.362276	0.102041	0.000000	0.897959	
-140640.195588	0.081633	0.000000	0.918367	
-132967.645192	0.142857	0.040816	0.816327	
-114209.521575	0.163265	0.040816	0.795918	
-97373.994521	0.142857	0.020408	0.836735	
-106796.317808	0.061224	0.020408	0.918367	
-102003.860472	0.142857	0.000000	0.857143	
-131915.654047	0.000000	0.000000	1.000000	
-124644.704110	0.102041	0.000000	0.897959	
-88818.625571	0.204082	0.020408	0.775510	
-106214.031121	0.244898	0.000000	0.755102	
-117924.303396	0.040816	0.000000	0.959184	
-117521.854247	0.020408	0.000000	0.979592	
-139924.850967	0.061224	0.000000	0.938776	
-112685.883038	0.102041	0.020408	0.877551	
-105215.466700	0.142857	0.000000	0.857143	
-89011.283397	0.142857	0.000000	0.857143	
-73272.628414	0.204082	0.020408	0.775510	
-115426.630492	0.061224	0.061224	0.877551	
-106927.146575	0.122449	0.020408	0.857143	
-101878.246511	0.122449	0.040816	0.836735	
-96623.574013	0.204082	0.020408	0.775510	
-104820.577295	0.081633	0.000000	0.918367	
-115271.502998	0.102041	0.000000	0.897959	
-107205.897350	0.142857	0.000000	0.857143	
-106066.232728	0.122449	0.000000	0.877551	
-113045.721836	0.040816	0.000000	0.959184	
-127743.154142	0.081633	0.000000	0.918367	
-129355.846710	0.102041	0.020408	0.877551	
-136657.954614	0.061224	0.020408	0.918367	
-123956.558792	0.102041	0.000000	0.897959	
-94682.812147	0.102041	0.020408	0.877551	
-111642.766760	0.163265	0.000000	0.836735	
-98145.591840	0.122449	0.000000	0.877551	
-113076.524411	0.142857	0.000000	0.857143	
-114317.952553	0.081633	0.000000	0.918367	
-108337.255890	0.020408	0.020408	0.959184	
-108474.876887	0.102041	0.020408	0.877551	
-103137.813946	0.142857	0.000000	0.857143	
-94232.883306	0.224490	0.000000	0.775510	
-115907.045776	0.102041	0.040816	0.857143	
-131363.916134	0.102041	0.000000	0.897959	
-117908.313833	0.102041	0.000000	0.897959	
-132481.424964	0.040816	0.000000	0.959184	
-121162.687112	0.061224	0.020408	0.918367	
-104667.672704	0.102041	0.040816	0.857143	
-93223.529572	0.081633	0.020408	0.897959	
-135277.415474	0.020408	0.020408	0.959184	
-106495.534690	0.142857	0.020408	0.836735	
-112454.312425	0.163265	0.000000	0.836735	
-124928.158681	0.061224	0.020408	0.918367	
-123761.330733	0.102041	0.000000	0.897959	
-118208.151775	0.102041	0.000000	0.897959	
-109635.167861	0.061224	0.000000	0.938776	
-83196.166096	0.163265	0.040816	0.795918	
-86673.574486	0.142857	0.000000	0.857143	
-93775.589404	0.142857	0.000000	0.857143	
-107384.334330	0.122449	0.000000	0.877551	
-98781.716425	0.163265	0.000000	0.836735	
-128829.917613	0.061224	0.000000	0.938776	
-123850.313836	0.163265	0.000000	0.836735	
-111193.077235	0.122449	0.000000	0.877551	
-108444.301314	0.122449	0.000000	0.877551	
-117890.549848	0.122449	0.000000	0.877551	
-121056.418672	0.061224	0.000000	0.938776	
-135769.903188	0.081633	0.000000	0.918367	
-102452.587061	0.122449	0.000000	0.877551	
-101112.919817	0.183673	0.020408	0.795918	
-136344.716822	0.040816	0.000000	0.959184	
-100258.817619	0.224490	0.000000	0.775510	
-110979.637900	0.102041	0.000000	0.897959	
-104965.177475	0.102041	0.040816	0.857143	
-95822.636512	0.122449	0.000000	0.877551	
-75167.147365	0.224490	0.081633	0.693878	
-117895.716580	0.163265	0.000000	0.836735	
-110100.944521	0.040816	0.020408	0.938776	
-107229.439567	0.122449	0.020408	0.857143	
-130104.927129	0.040816	0.020408	0.938776	
-113126.662573	0.122449	0.040816	0.836735	
-127531.674392	0.040816	0.020408	0.938776	
-93052.111208	0.183673	0.000000	0.816327	
-106523.315205	0.122449	0.020408	0.857143	
-113820.800685	0.081633	0.040816	0.877551	
-105432.208105	0.102041	0.000000	0.897959	
-95074.311986	0.061224	0.020408	0.918367	
-124065.195129	0.102041	0.000000	0.897959	
-93844.901730	0.142857	0.000000	0.857143	
-133261.655041	0.040816	0.020408	0.938776	
-107303.528082	0.142857	0.000000	0.857143	
-103369.339286	0.142857	0.000000	0.857143	
-130179.869029	0.081633	0.000000	0.918367	
-101455.748193	0.102041	0.020408	0.877551	
-112584.167298	0.040816	0.040816	0.918367	
-83345.113599	0.224490	0.020408	0.755102	
-111606.677152	0.102041	0.020408	0.877551	
-102348.902525	0.204082	0.000000	0.795918	
-136166.994956	0.061224	0.000000	0.938776	
-116988.780946	0.142857	0.000000	0.857143	
-98696.935048	0.102041	0.040816	0.857143	
-113909.682851	0.102041	0.020408	0.877551	
-115803.110572	0.081633	0.000000	0.918367	
-105106.954040	0.102041	0.000000	0.897959	
-94142.120548	0.122449	0.040816	0.836735	
-103698.726217	0.081633	0.000000	0.918367	
-118450.763792	0.122449	0.000000	0.877551	
-130766.025454	0.081633	0.000000	0.918367	
-115771.783008	0.142857	0.000000	0.857143	
-88047.070706	0.122449	0.020408	0.857143	
-114160.221202	0.081633	0.000000	0.918367	
-114492.135837	0.081633	0.000000	0.918367	
-112667.597340	0.102041	0.000000	0.897959	
-103930.472858	0.142857	0.040816	0.816327	
-101948.606621	0.142857	0.000000	0.857143	
-114542.152585	0.102041	0.020408	0.877551	
-117805.401501	0.102041	0.000000	0.897959	
-82766.023516	0.122449	0.000000	0.877551	
-121442.789726	0.040816	0.040816	0.918367	
-114477.249832	0.122449	0.000000	0.877551	
-114202.087671	0.102041	0.000000	0.897959	
-95863.280651	0.163265	0.020408	0.816327	
-117356.515345	0.102041	0.020408	0.877551	
-128434.291145	0.122449	0.000000	0.877551	
-119371.493151	0.102041	0.040816	0.857143	
-107371.196322	0.102041	0.040816	0.857143	
-119981.238799	0.122449	0.040816	0.836735	
-90474.337010	0.204082	0.020408	0.775510	
-100822.444521	0.081633	0.000000	0.918367	
-132955.682603	0.000000	0.020408	0.979592	
-116816.955168	0.142857	0.000000	0.857143	
-103302.222919	0.163265	0.000000	0.836735	
-141843.716720	0.061224	0.000000	0.938776	
-98951.523054	0.122449	0.020408	0.857143	
-113555.844292	0.061224	0.020408	0.918367	
-112417.040875	0.163265	0.020408	0.816327	
-122938.102153	0.040816	0.061224	0.897959	
-115292.412164	0.122449	0.020408	0.857143	
-118449.834069	0.142857	0.000000	0.857143	
-125131.940215	0.102041	0.000000	0.897959	
-130585.036251	0.081633	0.000000	0.918367	
-121993.012497	0.061224	0.000000	0.938776	
-82670.976410	0.183673	0.020408	0.795918	
-110896.137204	0.081633	0.000000	0.918367	
-101166.547079	0.183673	0.000000	0.816327	
-133501.528518	0.061224	0.020408	0.918367	
-130991.391829	0.061224	0.000000	0.938776	
-124096.240802	0.102041	0.000000	0.897959	
-102622.623337	0.204082	0.000000	0.795918	
-114876.405137	0.061224	0.040816	0.897959	
-112749.346575	0.142857	0.020408	0.836735	
-107665.063401	0.142857	0.000000	0.857143	
-113506.634521	0.142857	0.000000	0.857143	
-107054.770212	0.163265	0.040816	0.795918	
-112145.397921	0.163265	0.020408	0.816327	
-126526.371494	0.102041	0.020408	0.877551	
-126090.871106	0.142857	0.000000	0.857143	
-86891.357073	0.163265	0.000000	0.836735	
-128927.650015	0.040816	0.000000	0.959184	
-125858.882789	0.061224	0.000000	0.938776	
-94145.273699	0.102041	0.000000	0.897959	
-104430.168816	0.183673	0.000000	0.816327	
-121892.612411	0.122449	0.000000	0.877551	
-129870.004542	0.102041	0.020408	0.877551	
-105802.400051	0.183673	0.000000	0.816327	
-111670.185127	0.102041	0.000000	0.897959	
-102633.148369	0.142857	0.000000	0.857143	
-119346.430786	0.142857	0.020408	0.836735	
-115209.094921	0.102041	0.000000	0.897959	
-99806.372747	0.061224	0.000000	0.938776	
-133434.828140	0.040816	0.000000	0.959184	
-112436.905960	0.183673	0.000000	0.816327	
-102225.266908	0.061224	0.040816	0.897959	
-99430.883250	0.142857	0.000000	0.857143	
-112569.573419	0.102041	0.000000	0.897959	
-118398.156281	0.122449	0.000000	0.877551	
-96418.197900	0.244898	0.000000	0.755102	
-93870.828539	0.142857	0.020408	0.836735	
-93693.816356	0.122449	0.000000	0.877551	
-129219.043888	0.081633	0.000000	0.918367	
-94711.876867	0.163265	0.000000	0.836735	
-123353.403379	0.061224	0.061224	0.877551	
-86903.868721	0.204082	0.020408	0.775510	
-102544.414099	0.122449	0.000000	0.877551	
-106201.856090	0.040816	0.020408	0.938776	
-98777.153304	0.122449	0.020408	0.857143	
-123165.070406	0.102041	0.020408	0.877551	
-113836.313062	0.142857	0.040816	0.816327	
-107664.823553	0.081633	0.000000	0.918367	
-102224.636422	0.142857	0.000000	0.857143	
-119256.929110	0.081633	0.000000	0.918367	
-110497.884906	0.102041	0.000000	0.897959	
-83326.495685	0.183673	0.000000	0.816327	
-118628.092466	0.061224	0.040816	0.897959	
-123370.439954	0.163265	0.000000	0.836735	
-109934.038706	0.142857	0.000000	0.857143	
-111549.336549	0.061224	0.000000	0.938776	
-134516.982986	0.081633	0.020408	0.897959	
-127940.540558	0.061224	0.000000	0.938776	
-98152.656986	0.163265	0.000000	0.836735	
-120621.760350	0.142857	0.000000	0.857143	
-103045.858647	0.122449	0.020408	0.857143	
-115048.504239	0.142857	0.000000	0.857143	
-106219.418160	0.122449	0.000000	0.877551	
-117994.934932	0.061224	0.020408	0.918367	
-126913.810923	0.102041	0.000000	0.897959	
-120303.579995	0.061224	0.000000	0.938776	
-99463.773322	0.122449	0.000000	0.877551	
-116233.965253	0.081633	0.000000	0.918367	
-103564.809079	0.102041	0.000000	0.897959	
-106923.855382	0.102041	0.020408	0.877551	
-120378.625918	0.122449	0.020408	0.857143	
-121768.262834	0.122449	0.040816	0.836735	
-101080.934932	0.040816	0.040816	0.918367	
-111623.047917	0.122449	0.020408	0.857143	
-115033.937534	0.081633	0.000000	0.918367	
-105246.990324	0.102041	0.000000	0.897959	
-113729.531669	0.102041	0.040816	0.857143	
-78708.450758	0.142857	0.040816	0.816327	
-88085.448057	0.224490	0.020408	0.755102	
-122103.211357	0.081633	0.000000	0.918367	
-119747.318037	0.040816	0.040816	0.918367	
-102553.137783	0.122449	0.000000	0.877551	
-128950.876518	0.061224	0.000000	0.938776	
-96369.269122	0.142857	0.000000	0.857143	
-113634.029941	0.122449	0.020408	0.857143	
-131521.113973	0.081633	0.000000	0.918367	
-91929.219760	0.122449	0.000000	0.877551	
-123998.756698	0.061224	0.020408	0.918367	
-113444.682424	0.061224	0.020408	0.918367	
-115254.085671	0.102041	0.000000	0.897959	
-94530.312223	0.163265	0.040816	0.795918	
-93151.531452	0.183673	0.040816	0.775510	
-117525.398686	0.081633	0.000000	0.918367	
-133856.023604	0.081633	0.000000	0.918367	
-97521.179732	0.163265	0.020408	0.816327	
-130883.977184	0.040816	0.000000	0.959184	
-107110.706949	0.163265	0.000000	0.836735	
-93956.206712	0.142857	0.000000	0.857143	
-122106.035156	0.102041	0.020408	0.877551	
-94986.221233	0.142857	0.020408	0.836735	
-110454.584182	0.102041	0.000000	0.897959	
-132736.413255	0.061224	0.020408	0.918367	
-118058.163503	0.061224	0.040816	0.897959	
-98925.190095	0.163265	0.020408	0.816327	
-102355.238356	0.142857	0.020408	0.836735	
-134022.201826	0.061224	0.040816	0.897959	
-122053.932889	0.040816	0.000000	0.959184	
-112414.567046	0.142857	0.000000	0.857143	
-89817.565227	0.163265	0.040816	0.795918	
-121717.268145	0.102041	0.000000	0.897959	
-126112.383375	0.102041	0.000000	0.897959	
-102019.641196	0.163265	0.000000	0.836735	
-101765.184602	0.102041	0.000000	0.897959	
-108387.697958	0.061224	0.040816	0.897959	
-111856.222712	0.142857	0.020408	0.836735	
-104456.688108	0.102041	0.000000	0.897959	
-123792.885974	0.122449	0.000000	0.877551	
-115527.926027	0.142857	0.020408	0.836735	
-109473.043607	0.122449	0.000000	0.877551	
-80527.734367	0.163265	0.020408	0.816327	
-107718.554037	0.122449	0.000000	0.877551	
-134403.750411	0.040816	0.000000	0.959184	
-113867.483026	0.122449	0.000000	0.877551	
-111670.377151	0.081633	0.000000	0.918367	
-119650.501245	0.081633	0.040816	0.877551	
-96982.122291	0.102041	0.040816	0.857143	
-126205.044843	0.020408	0.000000	0.979592	
-126784.523539	0.081633	0.000000	0.918367	
-92831.717958	0.163265	0.000000	0.836735	
-109418.013699	0.102041	0.000000	0.897959	
-105358.041096	0.163265	0.040816	0.795918	
-108934.885014	0.142857	0.000000	0.857143	
-123946.852824	0.061224	0.020408	0.918367	
-123830.517123	0.122449	0.000000	0.877551	
-128509.804889	0.040816	0.000000	0.959184	
-96259.978630	0.061224	0.000000	0.938776	
-99844.324531	0.142857	0.020408	0.836735	
-97693.244667	0.142857	0.040816	0.816327	
-140314.077789	0.081633	0.000000	0.918367	
-100360.491574	0.224490	0.020408	0.755102	
-122141.150685	0.061224	0.020408	0.918367	
-117035.641509	0.081633	0.000000	0.918367	
-100724.655815	0.163265	0.000000	0.836735	
-108898.913453	0.122449	0.020408	0.857143	
-54244.481403	0.285714	0.081633	0.632653	
-98881.227178	0.122449	0.000000	0.877551	
-124756.336910	0.061224	0.000000	0.938776	
-113038.060051	0.122449	0.020408	0.857143	
-111045.032313	0.102041	0.020408	0.877551	
-105025.207461	0.102041	0.000000	0.897959	
-104354.362530	0.081633	0.040816	0.877551	
-118805.458187	0.102041	0.020408	0.877551	
-121082.928324	0.102041	0.000000	0.897959	
-100348.307297	0.061224	0.020408	0.918367	
-89458.657899	0.122449	0.000000	0.877551	
-88852.222545	0.224490	0.061224	0.714286	
-100976.183911	0.142857	0.020408	0.836735	
-97371.299652	0.081633	0.040816	0.877551	
-88060.284932	0.102041	0.020408	0.877551	
-119623.846823	0.102041	0.000000	0.897959	
-125460.991459	0.040816	0.000000	0.959184	
-99908.672089	0.183673	0.000000	0.816327	
-99251.795258	0.224490	0.020408	0.755102	
-115113.358322	0.081633	0.000000	0.918367	
-113212.950738	0.081633	0.040816	0.877551	
-141912.761220	0.081633	0.000000	0.918367	
-90514.671461	0.122449	0.000000	0.877551	
-116963.624045	0.102041	0.000000	0.897959	
-108852.295082	0.081633	0.000000	0.918367	
-138771.157068	0.163265	0.000000	0.836735	
-107274.285398	0.142857	0.020408	0.836735	
-106975.347826	0.163265	0.000000	0.836735	
-111329.462496	0.102041	0.000000	0.897959	
-92869.227768	0.081633	0.000000	0.918367	
-81978.489041	0.142857	0.020408	0.836735	
-136994.860516	0.061224	0.000000	0.938776	
-122038.232466	0.122449	0.000000	0.877551	
-114964.922764	0.102041	0.000000	0.897959	
-138615.443603	0.061224	0.000000	0.938776	
-80302.441649	0.244898	0.020408	0.734694	
-126125.354701	0.020408	0.020408	0.959184	
-120439.398812	0.122449	0.000000	0.877551	
-99073.526086	0.163265	0.000000	0.836735	
-120349.540730	0.142857	0.000000	0.857143	
-114528.247558	0.081633	0.020408	0.897959	
-94059.371661	0.102041	0.000000	0.897959	
-94732.824296	0.142857	0.040816	0.816327	
-104397.707403	0.081633	0.000000	0.918367	
-99845.659035	0.163265	0.000000	0.836735	
-92386.507920	0.163265	0.040816	0.795918	
-126768.967661	0.081633	0.020408	0.897959	
-121495.651504	0.122449	0.000000	0.877551	
-111278.907161	0.142857	0.040816	0.816327	
-143321.317591	0.081633	0.000000	0.918367	
-121527.789997	0.142857	0.000000	0.857143	
-114441.019790	0.081633	0.000000	0.918367	
-106539.895988	0.102041	0.020408	0.877551	
-121659.052968	0.040816	0.040816	0.918367	
-97790.901151	0.163265	0.000000	0.836735	
-107072.677547	0.142857	0.020408	0.836735	
-99548.509629	0.163265	0.000000	0.836735	
-125545.636247	0.102041	0.040816	0.857143	
-105513.297366	0.204082	0.020408	0.775510	
-130202.595295	0.040816	0.000000	0.959184	
-110645.853105	0.122449	0.000000	0.877551	
-119042.031943	0.142857	0.000000	0.857143	
-97025.975601	0.224490	0.020408	0.755102	
-119871.189054	0.081633	0.020408	0.897959	
-121785.592523	0.061224	0.020408	0.918367	
-101187.036177	0.081633	0.040816	0.877551	
-108169.118458	0.122449	0.020408	0.857143	
-112963.684932	0.102041	0.000000	0.897959	
-63598.681332	0.387755	0.020408	0.591837	
-137027.232572	0.061224	0.020408	0.918367	
-115156.474531	0.000000	0.061224	0.938776	
-135013.721176	0.122449	0.000000	0.877551	
-122649.069128	0.102041	0.020408	0.877551	
-112184.790938	0.122449	0.020408	0.857143	
-113616.589726	0.040816	0.040816	0.918367	
-127331.040898	0.061224	0.000000	0.938776	
-95130.106986	0.081633	0.061224	0.857143	
-124043.389338	0.081633	0.000000	0.918367	
-104324.219863	0.163265	0.000000	0.836735	
-51714.410439	0.265306	0.061224	0.673469	
-124881.618177	0.081633	0.000000	0.918367	
-127839.886301	0.061224	0.020408	0.918367	
-136581.131729	0.020408	0.000000	0.979592	
-119573.729477	0.122449	0.000000	0.877551	
-105773.235845	0.142857	0.000000	0.857143	
-105213.725205	0.142857	0.000000	0.857143	
-92263.524082	0.061224	0.081633	0.857143	
-117128.610274	0.081633	0.000000	0.918367	
-88862.439333	0.142857	0.000000	0.857143	
-111712.285861	0.122449	0.000000	0.877551	
-109899.465194	0.102041	0.000000	0.897959	
-112496.844007	0.122449	0.020408	0.857143	
-91107.679315	0.163265	0.000000	0.836735	
-98815.134172	0.244898	0.020408	0.734694	
-101019.724552	0.122449	0.040816	0.836735	
-106482.488725	0.142857	0.000000	0.857143	
-102186.051955	0.122449	0.000000	0.877551	
-134496.350127	0.061224	0.020408	0.918367	
-124993.361017	0.040816	0.020408	0.938776	
-90044.257159	0.122449	0.000000	0.877551	
-121572.350213	0.061224	0.000000	0.938776	
-111586.160702	0.061224	0.020408	0.918367	
-100196.193649	0.122449	0.020408	0.857143	
-142104.677152	0.040816	0.020408	0.938776	
-117431.461013	0.040816	0.040816	0.918367	
-89972.057443	0.142857	0.061224	0.795918	
-83195.052291	0.142857	0.000000	0.857143	
-79206.251692	0.163265	0.020408	0.816327	
-121576.873228	0.061224	0.000000	0.938776	
-106034.121250	0.122449	0.020408	0.857143	
-90865.019896	0.183673	0.000000	0.816327	
-109630.309372	0.142857	0.040816	0.816327	
-125046.319736	0.102041	0.000000	0.897959	
-129371.300088	0.122449	0.020408	0.857143	
-125092.534169	0.061224	0.000000	0.938776	
-126233.426466	0.142857	0.000000	0.857143	
-106150.463288	0.142857	0.020408	0.836735	
-112476.623077	0.061224	0.000000	0.938776	
-113763.655368	0.061224	0.000000	0.938776	
-101216.252292	0.163265	0.000000	0.836735	
-114391.892904	0.061224	0.020408	0.918367	
-131659.282080	0.102041	0.020408	0.877551	
-98880.038636	0.204082	0.020408	0.775510	
-127060.711223	0.081633	0.000000	0.918367	
-128186.317123	0.081633	0.000000	0.918367	
-81024.735806	0.204082	0.020408	0.775510	
-76432.359378	0.163265	0.061224	0.775510	
-98054.493115	0.122449	0.040816	0.836735	
-116617.567405	0.081633	0.020408	0.897959	
-110341.530447	0.081633	0.020408	0.897959	
-121819.344208	0.102041	0.000000	0.897959	
-85541.710588	0.224490	0.040816	0.734694	
-106999.695599	0.122449	0.000000	0.877551	
-132478.641831	0.102041	0.000000	0.897959	
-61318.462132	0.326531	0.040816	0.632653	
-108015.275685	0.142857	0.000000	0.857143	
-116545.202474	0.040816	0.000000	0.959184	
